date,open,high,low,close,volume,log_return,cumulative_log_return
2024-09-17 16:42:00,6796.6,6799.95,6790.75,6794.3,1316.9,-0.000941522688161958,-0.11081344001834399
2024-09-17 16:52:00,6786.15,6787.5,6783.2,6785.1,838.0,-0.0013549938005517532,-0.11216843381889574
2024-09-17 17:02:00,6775.55,6779.1,6771.55,6774.4,1240.1,-0.0015782296133296234,-0.11374666343222536
2024-09-17 17:12:00,6793.95,6797.75,6791.45,6795.8,1460.7,0.0031539723423058353,-0.11059269108991952
2024-09-17 17:22:00,6795.7,6797.35,6794.8,6796.9,382.8,0.00016185158245251357,-0.11043083950746702
2024-09-17 17:32:00,6817.0,6820.55,6815.1,6819.2,2259.9,0.0032755370389935374,-0.10715530246847348
2024-09-17 17:42:00,6827.7,6829.75,6825.85,6827.65,1568.3,0.0012383811765941542,-0.10591692129187932
2024-09-17 17:52:00,6837.45,6840.55,6835.55,6838.65,3265.6,0.001609799634941544,-0.10430712165693778
2024-09-17 18:02:00,6837.2,6839.65,6834.5,6836.8,1318.3,-0.00027055782607290945,-0.1045776794830107
2024-09-17 18:12:00,6834.65,6837.45,6831.8,6835.6,1551.9,-0.00017553611700665118,-0.10475321560001734
2024-09-17 18:22:00,6846.15,6849.4,6841.5,6845.85,5420.8,0.001498379472603399,-0.10325483612741394
2024-09-17 18:32:00,6822.75,6825.6,6820.6,6823.1,2030.4,-0.0033287152277949074,-0.10658355135520885
2024-09-18 10:01:00,6806.4,6811.65,6801.5,6806.45,3842.9,-0.0024432220113577473,-0.10902677336656659
2024-09-18 10:11:00,6807.9,6810.1,6804.85,6806.6,2026.2,2.2037677082896747e-05,-0.1090047356894837
2024-09-18 10:21:00,6796.9,6800.05,6794.05,6796.9,2329.8,-0.0014261038179831128,-0.11043083950746681
2024-09-18 10:31:00,6817.5,6821.4,6814.35,6818.75,2321.3,0.0032095447160766766,-0.10722129479139013
2024-09-18 10:41:00,6812.65,6816.55,6808.5,6811.0,1954.9,-0.0011372183400625716,-0.1083585131314527
2024-09-18 10:51:00,6800.95,6803.15,6798.8,6800.2,1810.1,-0.0015869287449319102,-0.10994544187638461
2024-09-18 11:01:00,6782.45,6784.35,6779.75,6780.8,3246.7,-0.0028569344224065197,-0.11280237629879113
2024-09-18 11:11:00,6778.4,6780.55,6777.3,6778.25,1476.9,-0.0003761325505936884,-0.11317850884938481
2024-09-18 11:21:00,6776.85,6779.1,6775.95,6777.4,1024.8,-0.0001254089624789692,-0.11330391781186377
2024-09-18 11:31:00,6789.45,6791.5,6789.15,6790.65,1091.5,0.00195311842335968,-0.11135079938850409
2024-09-18 11:41:00,6804.1,6806.65,6801.95,6804.65,1820.6,0.002059536008567055,-0.10929126337993704
2024-09-18 11:51:00,6794.8,6796.95,6792.75,6794.6,778.3,-0.0014780229541425287,-0.11076928633407956
2024-09-18 12:01:00,6791.5,6792.75,6789.65,6790.2,1528.6,-0.0006477828387406964,-0.11141706917282027
2024-09-18 12:11:00,6778.2,6779.35,6777.05,6777.55,1607.9,-0.0018647165028119897,-0.11328178567563225
2024-09-18 12:21:00,6768.9,6770.45,6766.8,6768.05,2716.6,-0.0014026697315128345,-0.11468445540714509
2024-09-18 12:31:00,6763.85,6764.85,6762.45,6763.2,525.2,-0.0007168591531006278,-0.11540131456024572
2024-09-18 12:41:00,6758.05,6759.4,6756.05,6757.3,1710.0,-0.0008727488442730963,-0.11627406340451882
2024-09-18 12:51:00,6760.25,6762.3,6758.85,6761.0,1200.2,0.0005474061224254924,-0.11572665728209333
2024-09-18 13:01:00,6762.85,6765.25,6761.1,6763.1,959.0,0.00031055671236945176,-0.11541610056972387
2024-09-18 13:11:00,6752.5,6753.7,6749.5,6750.6,2860.8,-0.001849974997966192,-0.11726607556769006
2024-09-18 13:21:00,6747.15,6748.9,6746.05,6747.5,1659.3,-0.00045932391292152725,-0.11772539948061159
2024-09-18 13:31:00,6749.0,6750.05,6746.9,6748.3,2285.2,0.00011855540256029726,-0.11760684407805129
2024-09-18 13:41:00,6739.1,6740.05,6737.8,6738.6,1471.9,-0.0014384330976746264,-0.11904527717572591
2024-09-18 13:51:00,6743.85,6746.25,6743.05,6745.6,1588.1,0.0010382522698883154,-0.1180070249058376
2024-09-18 14:01:00,6757.1,6759.5,6754.1,6757.3,2171.7,0.0017329615013184387,-0.11627406340451917
2024-09-18 14:11:00,6761.2,6763.65,6759.1,6761.4,529.8,0.0006065672181063395,-0.11566749618641282
2024-09-18 14:21:00,6750.65,6752.1,6747.3,6749.4,1043.8,-0.0017763571595234865,-0.11744385334593631
2024-09-18 14:31:00,6746.7,6748.75,6744.95,6746.95,530.5,-0.0003630611279215512,-0.11780691447385785
2024-09-18 14:41:00,6742.85,6743.85,6739.9,6741.35,2078.5,-0.0008303493133688463,-0.11863726378722671
2024-09-18 14:51:00,6733.4,6734.85,6731.6,6733.3,1933.3,-0.001194836371661567,-0.11983210015888827
2024-09-18 15:01:00,6738.3,6740.35,6736.7,6738.55,623.2,0.0007794030167745698,-0.11905269714211371
2024-09-18 15:11:00,6740.8,6743.75,6739.2,6742.55,1153.1,0.000593423402746672,-0.11845927373936704
2024-09-18 15:21:00,6760.3,6762.65,6758.9,6761.4,1762.9,0.0027917775529542007,-0.11566749618641284
2024-09-18 15:31:00,6763.35,6764.9,6762.5,6763.75,783.0,0.00034750077058633095,-0.1153199954158265
2024-09-18 15:41:00,6757.65,6761.2,6753.15,6755.95,2706.6,-0.0011538718855334102,-0.11647386730135992
2024-09-18 15:51:00,6747.6,6748.15,6746.55,6747.0,496.4,-0.0013256364439861892,-0.1177995037453461
2024-09-18 16:01:00,6746.9,6748.05,6745.15,6746.5,855.9,-7.410975658341226e-05,-0.11787361350192951
2024-09-18 16:11:00,6747.7,6749.3,6746.85,6748.45,415.7,0.0002889969971836826,-0.11758461650474583
2024-09-18 16:21:00,6756.3,6759.5,6754.0,6756.65,1111.6,0.0012143562073120514,-0.11637026029743378
2024-09-18 16:31:00,6759.25,6760.7,6758.4,6759.75,855.6,0.00045870202929106915,-0.1159115582681427
2024-09-18 16:41:00,6759.0,6761.15,6758.65,6760.35,1017.7,8.875674002320888e-05,-0.1158228015281195
2024-09-18 16:51:00,6769.0,6772.55,6765.8,6768.65,1237.9,0.0012269940189687377,-0.11459580750915076
2024-09-18 17:01:00,6769.65,6773.45,6767.95,6771.45,2047.1,0.00041358631618852715,-0.11418222119296223
2024-09-18 17:11:00,6785.35,6788.0,6781.8,6784.35,1535.0,0.0019032449422412168,-0.11227897625072102
2024-09-18 17:21:00,6775.05,6777.45,6772.55,6773.75,690.6,-0.0015636412417267328,-0.11384261749244774
2024-09-18 17:31:00,6769.1,6770.1,6767.2,6767.55,685.7,-0.0009157171664824965,-0.11475833465893023
2024-09-18 17:41:00,6757.25,6758.3,6755.5,6756.1,937.5,-0.0016933302379085933,-0.11645166489683882
2024-09-18 17:51:00,6755.55,6756.95,6754.0,6755.55,568.5,-8.141122665314796e-05,-0.11653307612349197
2024-09-18 18:01:00,6760.55,6763.2,6758.0,6759.15,1011.2,0.0005327532368676718,-0.11600032288662429
2024-09-18 18:11:00,6756.3,6761.75,6753.95,6756.55,1001.3,-0.00038473775417786655,-0.11638506064080216
2024-09-18 18:21:00,6762.55,6764.9,6761.4,6763.0,699.3,0.0009541738429703741,-0.11543088679783178
2024-09-18 18:31:00,6772.15,6773.7,6770.35,6772.0,1017.3,0.001329885678085928,-0.11410100111974586
2024-09-19 10:00:00,6745.0,6750.3,6736.25,6743.5,3215.1,-0.004217386296113618,-0.11831838741585948
2024-09-19 10:10:00,6742.35,6744.3,6739.05,6741.2,1350.9,-0.0003411273550473948,-0.11865951477090687
2024-09-19 10:20:00,6728.45,6731.0,6726.6,6728.65,1899.6,-0.0018634214384700908,-0.12052293620937697
2024-09-19 10:30:00,6726.7,6729.45,6724.9,6726.6,2099.1,-0.0003047137757918217,-0.12082764998516879
2024-09-19 10:40:00,6728.1,6729.5,6726.75,6728.2,1021.8,0.00023783333940922833,-0.12058981664575956
2024-09-19 10:50:00,6737.05,6739.5,6735.55,6737.5,1729.5,0.0013812874902405523,-0.11920852915551901
2024-09-19 11:00:00,6733.45,6735.1,6731.35,6732.95,1560.4,-0.0006755528097489218,-0.11988408196526792
2024-09-19 11:10:00,6735.45,6737.05,6735.0,6736.4,1579.2,0.0005122741743953849,-0.11937180779087254
2024-09-19 11:20:00,6750.1,6752.55,6749.2,6751.35,2418.6,0.0022168272873427253,-0.11715498050352982
2024-09-19 11:30:00,6756.4,6760.3,6753.7,6757.1,3187.1,0.0008513190406410407,-0.11630366146288879
2024-09-19 11:40:00,6752.45,6753.25,6751.0,6751.85,971.0,-0.0007772625206711492,-0.11708092398355993
2024-09-19 11:50:00,6746.8,6747.8,6745.65,6746.65,999.2,-0.0007704560147021514,-0.11785137999826208
2024-09-19 12:00:00,6753.7,6756.5,6752.9,6755.4,1039.4,0.0012960996626303425,-0.11655528033563173
2024-09-19 12:10:00,6760.6,6763.3,6758.6,6760.8,1536.3,0.0007990411931327646,-0.11575623914249897
2024-09-19 12:20:00,6778.8,6782.75,6778.25,6780.5,2835.6,0.002909619297727364,-0.11284661984477161
2024-09-19 12:30:00,6791.3,6794.5,6789.8,6792.6,1888.9,0.0017829387841188534,-0.11106368106065276
2024-09-19 12:40:00,6785.7,6788.7,6783.1,6784.85,3073.2,-0.001141598877798263,-0.11220527993845102
2024-09-19 12:50:00,6786.65,6787.4,6786.35,6787.0,662.1,0.00031683226943776904,-0.11188844766901325
2024-09-19 13:00:00,6785.35,6787.65,6782.75,6785.25,2261.3,-0.00025787912979760905,-0.11214632679881086
2024-09-19 13:10:00,6782.4,6784.25,6779.35,6780.95,915.0,-0.000633928461028402,-0.11278025525983926
2024-09-19 13:20:00,6775.05,6776.1,6773.9,6774.8,785.8,-0.0009073640959660708,-0.11368761935580533
2024-09-19 13:30:00,6775.6,6777.7,6774.8,6776.75,646.2,0.0002877899595927114,-0.11339982939621263
2024-09-19 13:40:00,6780.4,6781.35,6778.75,6779.45,761.9,0.0003983417234478717,-0.11300148767276476
2024-09-19 13:50:00,6775.65,6777.1,6773.5,6774.4,1622.8,-0.0007451757594607429,-0.1137466634322255
2024-09-19 14:00:00,6758.15,6760.05,6754.45,6756.4,6264.1,-0.002660598134356059,-0.11640726156658156
2024-09-19 14:10:00,6747.75,6751.0,6745.15,6748.25,2808.5,-0.0012069918123653284,-0.11761425337894689
2024-09-19 14:20:00,6753.8,6755.6,6752.95,6754.05,469.1,0.0008591129447186053,-0.11675514043422829
2024-09-19 14:30:00,6756.95,6759.0,6756.45,6758.1,1313.7,0.0005994605035145599,-0.11615567993071373
2024-09-19 14:40:00,6771.85,6773.85,6770.25,6772.75,1306.4,0.0021654228262902604,-0.11399025710442347
2024-09-19 14:50:00,6782.4,6784.15,6780.85,6782.95,2053.6,0.0015049022809624777,-0.11248535482346099
2024-09-19 15:00:00,6769.5,6772.0,6764.7,6767.2,4386.6,-0.002324698559505678,-0.11481005338296667
2024-09-19 15:10:00,6753.45,6754.95,6749.95,6752.35,3974.4,-0.0021968195645851677,-0.11700687294755184
2024-09-19 15:20:00,6749.9,6755.0,6748.3,6752.9,5121.5,8.14498066016474e-05,-0.1169254231409502
2024-09-19 15:30:00,6765.95,6766.5,6763.6,6764.5,4359.8,0.0017163068115937815,-0.11520911632935642
2024-09-19 15:40:00,6760.95,6762.65,6758.5,6760.35,3460.3,-0.0006136851987628849,-0.1158228015281193
2024-09-19 15:50:00,6753.45,6757.5,6751.35,6754.5,5519.9,-0.0008657144349160754,-0.11668851596303538
2024-09-19 16:00:00,6771.85,6775.2,6770.9,6773.4,1303.4,0.002794227085820088,-0.1138942888772153
2024-09-19 16:10:00,6768.9,6769.75,6766.75,6767.85,666.9,-0.0008197175756698589,-0.11471400645288515
2024-09-19 16:20:00,6767.0,6769.75,6765.85,6768.25,832.7,5.910121824090555e-05,-0.11465490523464425
2024-09-19 16:30:00,6778.8,6781.4,6778.35,6780.3,1626.0,0.0017787886050201383,-0.11287611662962412
2024-09-19 16:40:00,6796.75,6800.65,6794.2,6798.1,4974.0,0.0026218126136048226,-0.1102543040160193
2024-09-19 16:50:00,6795.5,6796.9,6794.55,6795.75,539.6,-0.00034574458647257454,-0.11060004860249187
2024-09-19 17:00:00,6794.9,6797.45,6793.45,6795.65,1624.2,-1.4715187545368652e-05,-0.11061476379003723
2024-09-19 17:10:00,6802.15,6803.95,6800.35,6802.8,1004.9,0.0010515905355240405,-0.10956317325451319
2024-09-19 17:20:00,6802.15,6804.25,6800.05,6802.05,635.9,-0.00011025479895184317,-0.10967342805346503
2024-09-19 17:30:00,6796.8,6799.05,6795.55,6797.25,1230.8,-0.0007059187163058268,-0.11037934676977085
2024-09-19 17:40:00,6800.8,6802.75,6799.75,6801.6,1425.5,0.0006397600015250331,-0.10973958676824581
2024-09-19 17:50:00,6807.15,6809.5,6804.9,6806.95,1900.3,0.0007862704366920481,-0.10895331633155377
2024-09-19 18:00:00,6799.55,6800.7,6798.15,6798.75,518.4,-0.0012053773040473488,-0.11015869363560112
2024-09-19 18:10:00,6796.85,6798.9,6795.95,6796.95,731.9,-0.00026478960414202853,-0.11042348323974314
2024-09-19 18:20:00,6801.3,6802.7,6800.7,6801.4,742.6,0.000654491193247593,-0.10976899204649555
2024-09-19 18:30:00,6801.25,6804.3,6799.55,6801.45,2107.9,7.3514006256834434e-06,-0.10976164064586987
2024-09-20 09:59:00,6824.2,6830.85,6819.45,6825.65,3786.6,0.0035517498866373684,-0.1062098907592325
2024-09-20 10:09:00,6842.1,6846.45,6841.3,6845.2,2821.1,0.0028601020897576833,-0.10334978866947482
2024-09-20 10:19:00,6860.5,6862.65,6857.75,6859.15,3226.4,0.002035850634024775,-0.10131393803545005
2024-09-20 10:29:00,6849.6,6851.45,6846.9,6849.65,1802.1,-0.0013859712769498536,-0.1026999093123999
2024-09-20 10:39:00,6856.95,6861.25,6854.35,6859.2,3158.7,0.0013932607833409946,-0.1013066485290589
2024-09-20 10:49:00,6870.9,6874.0,6867.3,6870.85,3738.4,0.0016970080656430419,-0.09960964046341586
2024-09-20 10:59:00,6869.9,6870.5,6868.3,6869.6,1264.8,-0.00018194455108072784,-0.09979158501449659
2024-09-20 11:09:00,6861.3,6862.8,6858.9,6860.55,2555.1,-0.001318266925068095,-0.10110985193956468
2024-09-20 11:19:00,6865.95,6867.5,6865.25,6866.75,1080.5,0.0009033095250461117,-0.10020654241451857
2024-09-20 11:29:00,6863.85,6865.3,6862.35,6864.0,1481.7,-0.0004005607904549685,-0.10060710320497354
2024-09-20 11:39:00,6870.25,6871.8,6868.2,6870.45,1492.4,0.0009392440868285191,-0.09966785911814502
2024-09-20 11:49:00,6873.4,6875.3,6872.4,6874.55,1735.0,0.0005965805924485146,-0.0990712785256965
2024-09-20 11:59:00,6879.9,6881.15,6878.5,6879.7,1774.6,0.0007488594784408546,-0.09832241904725564
2024-09-20 12:09:00,6875.45,6876.6,6873.6,6874.95,840.6,-0.0006906755444631767,-0.09901309459171881
2024-09-20 12:19:00,6875.35,6877.1,6874.7,6876.8,827.6,0.00026905666713845217,-0.09874403792458036
2024-09-20 12:29:00,6881.4,6883.1,6879.1,6880.8,1039.3,0.0005814967890784972,-0.09816254113550187
2024-09-20 12:39:00,6884.25,6885.7,6882.75,6884.15,520.4,0.00048674351394501354,-0.09767579762155686
2024-09-20 12:49:00,6882.15,6883.1,6881.35,6882.4,375.3,-0.00025423944407659246,-0.09793003706563345
2024-09-20 12:59:00,6880.4,6882.45,6877.7,6879.55,1363.2,-0.00041418549562266457,-0.09834422256125612
2024-09-20 13:09:00,6873.25,6874.5,6871.95,6873.2,1256.9,-0.0009234517389255649,-0.09926767430018169
2024-09-20 13:19:00,6871.3,6872.05,6870.4,6871.1,875.7,-0.00030558122513927574,-0.09957325552532097
2024-09-20 13:29:00,6876.15,6877.55,6875.5,6877.15,655.9,0.0008801120710672327,-0.09869314345425373
2024-09-20 13:39:00,6880.15,6881.65,6879.2,6879.85,402.8,0.00039252744561581995,-0.0983006160086379
2024-09-20 13:49:00,6872.95,6874.05,6871.5,6872.65,699.9,-0.0010470824443307727,-0.09934769845296867
2024-09-20 13:59:00,6872.55,6873.2,6871.75,6872.9,482.3,3.637540877268084e-05,-0.09931132304419599
2024-09-20 14:09:00,6874.85,6876.55,6873.2,6875.55,866.8,0.0003854980063669278,-0.09892582503782905
2024-09-20 14:19:00,6874.95,6875.6,6873.5,6874.05,530.7,-0.00021818816633951523,-0.09914401320416857
2024-09-20 14:29:00,6871.05,6872.35,6870.35,6871.6,278.8,-0.00035647641631265324,-0.09950048962048123
2024-09-20 14:39:00,6874.8,6876.05,6873.5,6875.0,530.4,0.0004946677824815817,-0.09900582183799965
2024-09-20 14:49:00,6877.25,6878.75,6876.85,6877.85,558.0,0.0004144595543173826,-0.09859136228368227
2024-09-20 14:59:00,6883.75,6885.55,6881.2,6883.95,3557.8,0.0008865119969046003,-0.09770485028677767
2024-09-20 15:09:00,6880.7,6881.45,6878.5,6879.45,1249.2,-0.0006539082145905975,-0.09835875850136827
2024-09-20 15:19:00,6876.7,6879.05,6875.85,6877.45,580.2,-0.00029076318270694336,-0.09864952168407522
2024-09-20 15:29:00,6870.7,6871.85,6867.2,6869.5,3334.9,-0.001156620324693467,-0.09980614200876868
2024-09-20 15:39:00,6870.4,6871.95,6869.45,6871.05,1100.8,0.00022560960173704817,-0.09958053240703163
2024-09-20 15:49:00,6868.6,6868.8,6867.15,6867.55,720.5,-0.0005095133529934555,-0.10009004576002509
2024-09-20 15:59:00,6858.15,6858.55,6856.9,6857.55,1316.0,-0.0014571845406575212,-0.1015472303006826
2024-09-20 16:09:00,6858.95,6860.9,6857.4,6859.35,871.7,0.0002624499719808654,-0.10128478032870174
2024-09-20 16:19:00,6858.5,6860.0,6857.35,6859.05,190.0,-4.3736878943300354e-05,-0.10132851720764503
2024-09-20 16:29:00,6864.85,6866.05,6864.35,6865.35,362.2,0.0009180729857043991,-0.10041044422194063
2024-09-20 16:39:00,6865.85,6867.3,6864.2,6865.7,886.3,5.0979349733038734e-05,-0.1003594648722076
2024-09-20 16:49:00,6864.75,6865.5,6863.2,6864.55,336.7,-0.00016751333773072896,-0.10052697820993832
2024-09-20 16:59:00,6856.75,6857.3,6855.55,6855.7,810.2,-0.0012900641354779692,-0.10181704234541629
2024-09-20 17:09:00,6853.6,6854.1,6852.9,6853.65,645.4,-0.0002990659681574539,-0.10211610831357375
2024-09-20 17:19:00,6860.65,6862.45,6860.25,6861.65,679.5,0.001166580520626428,-0.10094952779294732
2024-09-20 17:29:00,6862.4,6862.8,6861.6,6862.15,382.8,7.286611583116325e-05,-0.10087666167711615
2024-09-20 17:39:00,6859.75,6860.45,6858.1,6859.2,889.2,-0.00042998685194262895,-0.10130664852905878
2024-09-20 17:49:00,6853.2,6853.7,6852.4,6852.85,960.0,-0.0009261927215749669,-0.10223284125063375
2024-09-20 17:59:00,6852.85,6854.2,6852.05,6853.4,573.4,8.025535800014424e-05,-0.10215258589263361
2024-09-20 18:09:00,6859.2,6860.7,6858.7,6860.2,600.0,0.0009917163337588432,-0.10116086955887477
2024-09-20 18:19:00,6871.1,6873.35,6869.8,6871.85,1451.4,0.0016967609053313575,-0.09946410865354341
2024-09-20 18:29:00,6872.1,6873.0,6870.8,6871.85,689.6,0.0,-0.09946410865354341
2024-09-20 18:39:00,6910.0,6916.0,6906.95,6911.65,6413.2,0.005775036908515012,-0.0936890717450284
2024-09-23 10:08:00,6927.1,6929.2,6925.25,6927.55,3930.7,0.0022978216943146685,-0.09139125005071373
2024-09-23 10:18:00,6924.6,6926.1,6922.6,6923.9,1684.3,-0.0005270206490271253,-0.09191827069974086
2024-09-23 10:28:00,6928.5,6933.15,6927.25,6930.3,2359.5,0.0009239076172217639,-0.0909943630825191
2024-09-23 10:38:00,6945.9,6948.6,6944.4,6946.55,3097.5,0.0023420311421903407,-0.08865233194032876
2024-09-23 10:48:00,6945.45,6946.25,6943.95,6945.15,1650.2,-0.000201559205099459,-0.08885389114542822
2024-09-23 10:58:00,6945.15,6947.5,6943.0,6945.8,2313.4,9.358611188949197e-05,-0.08876030503353873
2024-09-23 11:08:00,6955.15,6959.4,6952.8,6957.65,2699.7,0.0017046132966112213,-0.08705569173692751
2024-09-23 11:18:00,6973.9,6977.05,6972.15,6974.95,1862.9,0.002483385569247795,-0.08457230616767972
2024-09-23 11:28:00,6961.05,6964.1,6954.1,6957.65,3977.6,-0.0024833855692478366,-0.08705569173692755
2024-09-23 11:38:00,6958.4,6961.05,6957.3,6959.75,819.8,0.00030178050726976523,-0.08675391122965778
2024-09-23 11:48:00,6955.3,6955.9,6952.85,6953.25,1539.9,-0.0009343779879118505,-0.08768828921756963
2024-09-23 11:58:00,6952.35,6956.65,6951.3,6954.3,1485.4,0.000150997120556073,-0.08753729209701355
2024-09-23 12:08:00,6962.7,6963.4,6962.1,6962.95,737.5,0.0012430618281390115,-0.08629423026887455
2024-09-23 12:18:00,6963.35,6964.7,6962.05,6962.95,1656.5,0.0,-0.08629423026887455
2024-09-23 12:28:00,6951.4,6953.0,6948.6,6950.5,2353.2,-0.0017896356867492496,-0.0880838659556238
2024-09-23 12:38:00,6958.8,6960.4,6958.0,6959.75,822.2,0.0013299547259659117,-0.08675391122965789
2024-09-23 12:48:00,6960.95,6962.55,6959.25,6960.8,1137.4,0.00015085610870139792,-0.08660305512095649
2024-09-23 12:58:00,6965.5,6967.65,6965.25,6966.7,994.7,0.0008472447105266831,-0.08575581041042982
2024-09-23 13:08:00,6980.2,6982.05,6979.3,6981.0,1464.3,0.0020505180080602338,-0.08370529240236958
2024-09-23 13:18:00,6988.4,6989.6,6988.15,6989.25,2603.1,0.0011810813634730618,-0.08252421103889652
2024-09-23 13:28:00,6983.85,6984.9,6981.65,6983.15,1736.1,-0.0008731499796096446,-0.08339736101850617
2024-09-23 13:38:00,6983.05,6984.5,6982.35,6983.7,850.1,7.875791610620289e-05,-0.08331860310239997
2024-09-23 13:48:00,6986.65,6987.75,6985.95,6987.15,622.7,0.0004938854930269447,-0.08282471760937303
2024-09-23 13:58:00,6991.0,6993.65,6989.75,6991.4,4951.8,0.0006080745329028337,-0.0822166430764702
2024-09-23 14:08:00,6990.2,6991.35,6989.05,6990.05,2153.5,-0.00019311301820557533,-0.08240975609467577
2024-09-23 14:18:00,6981.8,6983.05,6979.55,6980.5,1654.7,-0.0013671618493928531,-0.08377691794406862
2024-09-23 14:28:00,6977.7,6979.9,6976.65,6977.65,3737.6,-0.00040836357821150024,-0.08418528152228012
2024-09-23 14:38:00,6976.1,6977.45,6975.3,6976.25,560.3,-0.00020066074784790298,-0.08438594227012802
2024-09-23 14:48:00,6981.75,6984.25,6980.8,6982.5,3688.2,0.0008954957166885495,-0.08349044655343947
2024-09-23 14:58:00,6982.45,6983.3,6980.55,6981.3,1432.1,-0.00017187298628651253,-0.08366231953972599
2024-09-23 15:08:00,6976.9,6978.45,6975.5,6976.95,807.4,-0.0006232873233861188,-0.08428560686311211
2024-09-23 15:18:00,6976.45,6977.8,6975.45,6976.75,323.4,-2.866623189739754e-05,-0.08431427309500951
2024-09-23 15:28:00,6974.5,6976.15,6973.4,6974.7,373.0,-0.0002938762658725308,-0.08460814936088204
2024-09-23 15:38:00,6975.35,6977.0,6974.6,6975.8,346.9,0.0001577004411712878,-0.08445044891971075
2024-09-23 15:48:00,6977.05,6977.65,6976.15,6976.8,389.9,0.00014334245971539409,-0.08430710645999535
2024-09-23 15:58:00,6976.4,6977.25,6975.8,6976.75,578.3,-7.166635014131404e-06,-0.08431427309500948
2024-09-23 16:08:00,6978.35,6978.5,6978.0,6978.2,607.2,0.0002078115658196802,-0.0841064615291898
2024-09-23 16:18:00,6976.9,6977.45,6976.2,6976.7,556.0,-0.00021497825219486192,-0.08432143978138466
2024-09-23 16:28:00,6975.65,6976.65,6974.25,6975.15,567.2,-0.00022219275671361792,-0.08454363253809828
2024-09-23 16:38:00,6974.4,6975.9,6973.65,6974.85,269.8,-4.3010752694684246e-05,-0.08458664329079296
2024-09-23 16:48:00,6977.85,6979.35,6976.85,6978.15,731.9,0.0004730165643989646,-0.084113626726394
2024-09-23 16:58:00,6979.0,6979.6,6978.75,6978.95,307.8,0.00011463699491683077,-0.08399898973147717
2024-09-23 17:08:00,6981.1,6981.8,6980.5,6981.4,226.8,0.0003509940689385417,-0.08364799566253862
2024-09-23 17:18:00,6981.35,6982.4,6980.25,6981.1,935.2,-4.2972247096938615e-05,-0.08369096790963557
2024-09-23 17:28:00,6980.65,6981.45,6980.05,6980.35,316.4,-0.0001074386973733617,-0.08379840660700892
2024-09-23 17:38:00,6975.4,6977.2,6973.7,6975.6,1217.7,-0.0006807132704570788,-0.084479119877466
2024-09-23 17:48:00,6975.5,6976.45,6974.15,6975.15,233.6,-6.451266063216451e-05,-0.08454363253809816
2024-09-23 17:58:00,6979.35,6981.3,6977.35,6979.65,563.8,0.0006449393980537259,-0.08389869314004443
2024-09-23 18:08:00,6977.65,6980.1,6975.95,6977.8,1345.0,-0.00026509140435153474,-0.08416378454439596
2024-09-23 18:18:00,6974.3,6976.2,6972.75,6974.8,738.1,-0.0004300273850365548,-0.08459381192943252
2024-09-23 18:28:00,6972.85,6975.05,6971.35,6972.55,488.0,-0.0003226419383636666,-0.08491645386779618
2024-09-23 18:38:00,6979.4,6982.0,6973.65,6977.65,6994.5,0.0007311723455161109,-0.08418528152228008
2024-09-24 10:07:00,6968.6,6971.0,6966.5,6968.55,2905.8,-0.0013050151713714397,-0.08549029669365152
2024-09-24 10:17:00,6944.8,6947.5,6937.8,6941.95,5580.1,-0.003824453818619009,-0.08931475051227053
2024-09-24 10:27:00,6931.85,6935.3,6929.9,6933.45,4308.7,-0.0012251900576953241,-0.09053994056996585
2024-09-24 10:37:00,6950.9,6953.8,6948.75,6951.35,1492.9,0.0025783604973084076,-0.08796158007265745
2024-09-24 10:47:00,6950.4,6951.65,6947.0,6948.75,1746.2,-0.00037409803243474,-0.08833567810509219
2024-09-24 10:57:00,6924.45,6925.6,6919.55,6922.55,3048.9,-0.0037775884245224776,-0.09211326652961466
2024-09-24 11:07:00,6907.85,6913.05,6899.85,6907.9,7120.4,-0.0021185146512553523,-0.09423178118087001
2024-09-24 11:17:00,6933.3,6938.25,6931.1,6935.65,1783.6,0.0040090926342441924,-0.09022268854662582
2024-09-24 11:27:00,6926.5,6928.6,6924.35,6926.05,1089.7,-0.0013851117157097958,-0.09160780026233561
2024-09-24 11:37:00,6939.2,6941.0,6937.5,6939.45,620.5,0.0019328555294490207,-0.08967494473288659
2024-09-24 11:47:00,6947.25,6952.9,6946.05,6950.9,1944.1,0.001648626937895324,-0.08802631779499127
2024-09-24 11:57:00,6978.2,6982.55,6976.1,6980.25,2702.9,0.00421358515614959,-0.08381273263884169
2024-09-24 12:07:00,7001.15,7007.8,6999.65,7004.6,6263.3,0.003482343336842553,-0.08033038930199914
2024-09-24 12:17:00,7034.5,7039.05,7031.35,7035.55,4032.5,0.004408791947720981,-0.07592159735427816
2024-09-24 12:27:00,7035.4,7041.05,7032.05,7035.2,2904.5,-4.974859194748166e-05,-0.07597134594622564
2024-09-24 12:37:00,7023.45,7025.8,7021.0,7022.35,2572.3,-0.0018281995908334665,-0.0777995455370591
2024-09-24 12:47:00,7016.7,7018.35,7013.95,7015.85,1142.1,-0.0009260447157770451,-0.07872559025283615
2024-09-24 12:57:00,6999.35,7000.3,6996.25,6997.95,1989.5,-0.002554626116369181,-0.08128021636920534
2024-09-24 13:07:00,7004.05,7006.75,7002.75,7005.55,980.1,0.001085443031554315,-0.08019477333765102
